ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603115.SH,20250722,8.0,27.3,12.6,13.8,17.9,19.0,19.4,16.85,75.47,17.08,18.9,17.08,18.55,18.0,0.55,3.0556,359593.96,651236.573,15.03
603115.SH,20250723,8.0,27.3,13.2,14.3,18.5,19.4,19.8,17.73,38.21,18.03,20.41,18.03,18.2,18.55,-0.35,-1.8868,443471.65,847577.568,18.54
603115.SH,20250724,8.0,27.3,13.6,16.4,17.7,19.3,19.7,17.48,22.22,17.99,17.99,16.38,16.69,18.2,-1.51,-8.2967,377510.63,628172.898,15.78
603115.SH,20250725,8.0,27.3,13.8,15.9,17.2,19.1,19.6,17.23,11.85,16.25,16.36,15.86,15.9,16.69,-0.79,-4.7334,225676.99,361972.129,9.43
603115.SH,20250728,8.0,27.3,13.8,15.7,17.0,19.1,19.6,17.11,19.02,15.72,15.86,15.62,15.84,15.9,-0.06,-0.3774,101577.0,160108.893,4.25
603115.SH,20250729,8.0,27.3,13.9,15.6,16.8,19.0,19.5,16.98,17.42,15.77,15.8,15.49,15.64,15.84,-0.2,-1.2626,107511.12,167591.092,4.49
603115.SH,20250730,8.0,27.3,13.9,15.6,16.6,19.0,19.5,16.91,19.91,15.65,15.77,15.51,15.63,15.64,-0.01,-0.0639,65116.0,101872.797,2.72
603115.SH,20250731,8.0,27.3,13.9,15.5,16.5,18.9,19.5,16.82,8.79,15.61,15.69,15.36,15.37,15.63,-0.26,-1.6635,71505.75,110690.275,2.99
603115.SH,20250801,8.0,27.3,13.9,15.5,16.2,18.9,19.5,16.77,14.93,15.36,15.44,15.3,15.41,15.37,0.04,0.2602,44110.75,67769.954,1.84
603115.SH,20250804,8.0,27.3,14.0,15.4,16.1,18.8,19.5,16.72,23.34,15.3,15.55,15.24,15.54,15.41,0.13,0.8436,42168.75,65086.43,1.76
603115.SH,20250805,8.0,27.3,14.0,15.4,16.1,18.8,19.5,16.67,32.97,15.59,15.67,15.5,15.64,15.54,0.1,0.6435,54997.0,85792.01,2.3
603115.SH,20250806,8.0,27.3,14.1,15.4,16.0,18.7,19.5,16.63,35.05,15.66,15.7,15.53,15.69,15.64,0.05,0.3197,45828.0,71620.944,1.92
603115.SH,20250807,8.0,27.3,14.1,15.4,16.0,18.7,19.4,16.59,24.21,15.62,15.72,15.56,15.6,15.69,-0.09,-0.5736,38444.0,60077.589,1.61
603115.SH,20250808,8.0,27.3,14.2,15.4,15.9,18.6,19.4,16.55,38.1,15.6,15.66,15.48,15.66,15.6,0.06,0.3846,42346.0,66009.476,1.77
603115.SH,20250811,8.0,27.3,14.3,15.5,15.8,18.6,19.4,16.52,50.02,15.67,15.85,15.62,15.84,15.66,0.18,1.1494,55425.0,87405.942,2.29
603115.SH,20250812,8.0,27.3,14.3,15.5,15.8,18.6,19.4,16.49,46.14,15.89,15.91,15.7,15.74,15.84,-0.1,-0.6313,42073.0,66334.088,1.74
603115.SH,20250813,8.0,27.3,14.4,15.5,15.8,18.5,19.4,16.46,51.59,15.75,15.91,15.74,15.86,15.74,0.12,0.7624,53303.0,84389.564,2.2
603115.SH,20250814,8.0,27.3,14.5,15.5,15.9,18.4,19.4,16.43,53.69,15.85,16.27,15.82,15.93,15.86,0.07,0.4414,96053.0,154054.686,3.97
603115.SH,20250815,8.0,27.3,14.9,15.5,16.0,18.1,19.3,16.4,73.63,15.9,16.7,15.77,16.7,15.93,0.77,4.8336,166720.7,273211.409,6.89
603115.SH,20250818,8.0,27.3,15.3,15.5,16.1,17.7,19.2,16.46,81.57,16.75,17.18,16.62,17.18,16.7,0.48,2.8743,166661.71,281379.455,6.89
603115.SH,20250819,8.0,27.3,15.3,15.6,16.4,18.2,19.1,16.68,93.16,17.1,18.9,16.89,18.9,17.18,1.72,10.0116,187512.71,339760.097,7.75
603115.SH,20250820,8.0,27.3,15.4,15.6,16.8,18.8,19.1,17.05,80.06,18.89,19.33,18.36,18.7,18.9,-0.2,-1.0582,209583.0,395025.289,8.66
603115.SH,20250821,8.0,27.3,15.4,15.7,17.1,18.7,19.1,17.16,61.74,18.47,18.64,17.58,17.87,18.7,-0.83,-4.4385,146197.0,261688.622,6.04
603115.SH,20250822,8.0,27.3,15.4,15.7,17.5,18.7,19.1,17.21,52.51,17.99,18.35,17.65,17.67,17.87,-0.2,-1.1192,77813.0,138619.296,3.22
603115.SH,20250825,8.0,27.3,15.4,15.7,17.7,18.7,19.1,17.28,74.99,17.86,18.65,17.56,18.3,17.67,0.63,3.5654,105291.0,191444.03,4.35
603115.SH,20250826,8.0,27.3,15.4,15.7,17.8,18.6,19.1,17.34,73.17,18.29,18.57,18.06,18.25,18.3,-0.05,-0.2732,66079.96,121179.511,2.73
603115.SH,20250827,8.0,27.3,15.5,15.8,17.9,18.8,19.1,17.49,80.15,18.25,19.5,18.19,18.63,18.25,0.38,2.0822,127111.75,239401.667,5.25
603115.SH,20250828,8.0,27.3,15.5,15.9,18.1,19.0,19.4,17.68,98.43,18.36,19.88,18.36,19.64,18.63,1.01,5.4214,144327.88,279187.174,5.97
603115.SH,20250829,8.0,27.3,15.5,15.9,18.1,19.1,19.4,17.78,95.94,19.5,19.64,19.01,19.48,19.64,-0.16,-0.8147,82281.0,158736.873,3.4
603115.SH,20250901,8.0,27.3,15.5,16.0,18.2,19.3,20.5,17.98,99.51,19.91,21.43,19.78,21.43,19.48,1.95,10.0103,75912.72,159843.564,3.14
603115.SH,20250902,8.0,27.3,15.5,16.1,18.5,20.2,20.9,18.32,80.42,21.5,21.88,19.68,19.8,21.43,-1.63,-7.6062,162556.72,329029.752,6.72
603115.SH,20250903,8.0,27.3,15.6,16.2,18.6,20.2,20.9,18.42,74.94,19.71,20.3,19.6,19.65,19.8,-0.15,-0.7576,76809.0,152748.587,3.18
603115.SH,20250904,8.0,27.3,15.6,16.3,18.8,20.1,20.9,18.47,65.81,19.84,19.88,18.92,19.21,19.65,-0.44,-2.2392,79300.0,153102.954,3.28
603115.SH,20250905,8.0,27.3,15.6,16.3,18.8,20.1,20.9,18.5,75.86,19.19,19.68,18.96,19.56,19.21,0.35,1.822,47363.0,91730.839,1.96
603115.SH,20250908,8.0,27.3,15.6,16.4,18.9,20.1,20.9,18.56,79.7,19.77,20.23,19.57,19.87,19.56,0.31,1.5849,49725.0,98952.165,2.06
603115.SH,20250909,8.0,27.3,15.6,16.6,19.0,20.1,20.8,18.62,67.07,19.84,20.63,19.26,19.42,19.87,-0.45,-2.2647,64197.0,127968.342,2.65
603115.SH,20250910,8.0,27.3,15.6,16.7,19.1,20.1,20.8,18.65,57.81,19.33,19.72,19.1,19.25,19.42,-0.17,-0.8754,39118.0,75857.747,1.62
603115.SH,20250911,8.0,27.3,15.6,16.8,19.1,20.1,20.8,18.67,67.83,19.4,19.7,18.95,19.42,19.25,0.17,0.8831,45952.01,88719.146,1.9
603115.SH,20250912,8.0,27.3,15.6,16.8,19.1,20.0,20.8,18.68,41.1,19.42,19.54,18.8,18.82,19.42,-0.6,-3.0896,59168.0,112603.58,2.45
603115.SH,20250915,8.0,27.3,15.6,16.9,19.0,20.0,20.7,18.68,34.03,18.98,19.16,18.5,18.55,18.82,-0.27,-1.4346,53342.75,99795.218,2.21
603115.SH,20250916,8.0,27.3,15.6,16.9,19.0,20.0,20.7,18.67,35.39,18.5,18.78,18.35,18.58,18.55,0.03,0.1617,41148.0,76408.829,1.7
603115.SH,20250917,8.0,27.3,15.6,17.0,19.0,20.0,20.7,18.66,34.68,18.58,18.84,18.5,18.59,18.58,0.01,0.0538,32369.0,60378.157,1.34
603115.SH,20250918,8.0,27.3,15.6,17.1,18.9,19.9,20.7,18.65,26.43,18.6,18.82,18.11,18.28,18.59,-0.31,-1.6676,55266.0,102336.227,2.28
603115.SH,20250919,8.0,27.3,15.6,17.3,18.9,19.9,20.7,18.64,27.45,18.29,18.44,18.11,18.23,18.28,-0.05,-0.2735,32314.0,59043.844,1.34
603115.SH,20250922,8.0,27.3,15.7,17.4,18.8,19.9,20.7,18.62,29.38,18.23,18.29,18.05,18.22,18.23,-0.01,-0.0549,31620.0,57401.513,1.31
603115.SH,20250923,8.0,27.3,15.7,17.6,18.7,19.9,20.6,18.59,28.08,18.23,18.32,17.61,18.19,18.22,-0.03,-0.1647,41875.0,74942.348,1.73
603115.SH,20250924,8.0,27.3,15.7,17.7,18.7,19.9,20.6,18.58,39.46,18.16,18.8,17.94,18.47,18.19,0.28,1.5393,42450.0,77563.299,1.75
603115.SH,20250925,8.0,27.3,15.7,17.7,18.7,19.8,20.6,18.58,27.27,18.44,18.6,18.18,18.18,18.47,-0.29,-1.5701,34771.0,63829.708,1.44
603115.SH,20250926,8.0,27.3,15.7,17.7,18.6,19.8,20.6,18.56,26.61,18.19,18.73,18.04,18.2,18.18,0.02,0.11,53237.0,97952.809,2.2
603115.SH,20250929,8.0,27.3,15.7,17.7,18.6,19.8,20.6,18.54,39.23,18.2,18.46,18.0,18.32,18.2,0.12,0.6593,33872.0,61810.265,1.4
603115.SH,20250930,8.0,27.3,15.7,17.8,18.6,19.8,20.5,18.55,62.46,18.6,19.28,18.33,18.94,18.32,0.62,3.3843,58015.0,109548.461,2.4
603115.SH,20251009,8.0,27.3,15.7,17.8,18.6,19.7,20.5,18.55,35.54,19.02,19.15,18.35,18.4,18.94,-0.54,-2.8511,65354.0,121728.098,2.7
603115.SH,20251010,8.0,27.3,15.8,17.8,18.6,19.7,20.5,18.54,37.51,18.05,18.47,18.05,18.31,18.4,-0.09,-0.4891,40608.0,74383.949,1.68
603115.SH,20251013,8.0,27.3,15.8,17.8,18.6,19.6,20.4,18.51,26.82,17.9,18.26,17.32,18.17,18.31,-0.14,-0.7646,44124.0,79483.866,1.82
603115.SH,20251014,8.0,27.3,15.8,17.8,18.5,19.6,20.4,18.5,27.65,18.45,18.5,17.96,18.11,18.17,-0.06,-0.3302,41174.0,74905.861,1.7
603115.SH,20251015,8.0,27.3,15.8,17.8,18.5,19.5,20.4,18.49,72.01,18.2,19.37,17.98,19.08,18.11,0.97,5.3562,67257.0,125751.465,2.78
603115.SH,20251016,8.0,27.3,15.8,17.9,18.6,19.5,20.3,18.51,49.34,18.99,19.3,18.44,18.53,19.08,-0.55,-2.8826,48241.0,90620.962,1.99
