ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002413.SZ,20251105,2.8,6.8,5.2,5.4,5.4,5.6,6.2,5.52,56.81,5.51,5.59,5.48,5.56,5.52,0.04,0.7246,267146.77,148401.238,2.07
002413.SZ,20251106,2.8,6.8,5.2,5.4,5.4,5.6,6.2,5.52,57.48,5.6,5.6,5.52,5.56,5.56,0.0,0.0,238293.95,132268.042,1.84
002413.SZ,20251107,2.8,6.8,5.2,5.4,5.4,5.6,6.0,5.52,56.67,5.55,5.62,5.49,5.6,5.56,0.04,0.7194,385258.68,214594.312,2.98
002413.SZ,20251110,2.8,6.8,5.2,5.4,5.6,5.8,6.0,5.56,74.45,5.74,5.92,5.71,5.8,5.6,0.2,3.5714,1064451.66,618095.152,8.23
002413.SZ,20251111,2.8,6.8,5.2,5.4,5.6,5.8,6.0,5.58,71.85,5.8,5.82,5.67,5.68,5.8,-0.12,-2.069,549075.05,313846.163,4.25
002413.SZ,20251112,2.8,6.8,5.2,5.4,5.6,5.8,6.0,5.58,73.08,5.67,5.77,5.55,5.75,5.68,0.07,1.2324,505482.7,285233.179,3.91
002413.SZ,20251113,2.8,6.8,5.2,5.4,5.6,5.8,6.0,5.59,70.66,5.73,5.81,5.69,5.74,5.75,-0.01,-0.1739,530676.84,306045.74,4.1
002413.SZ,20251114,2.8,6.8,5.2,5.4,5.6,5.8,6.0,5.6,68.44,5.7,5.85,5.67,5.78,5.74,0.04,0.6969,531412.56,306928.268,4.11
002413.SZ,20251117,2.8,6.8,5.2,5.4,5.6,6.0,6.0,5.65,84.7,5.93,6.06,5.88,5.89,5.78,0.11,1.9031,1080094.19,643501.406,8.35
002413.SZ,20251118,2.8,6.8,5.2,5.4,5.6,5.8,6.0,5.66,55.58,5.9,5.93,5.7,5.79,5.89,-0.1,-1.6978,698181.36,403109.848,5.4
002413.SZ,20251119,2.8,6.8,5.4,5.4,5.8,6.0,6.0,5.7,80.92,5.74,6.06,5.72,5.99,5.79,0.2,3.4542,1324973.74,788570.69,10.25
002413.SZ,20251120,2.8,6.8,5.4,5.4,5.8,6.0,6.0,5.72,80.28,5.99,5.99,5.85,5.89,5.99,-0.1,-1.6694,712572.56,420138.614,5.51
002413.SZ,20251121,2.8,6.8,5.4,5.4,5.8,6.0,6.0,5.72,42.02,5.83,6.04,5.58,5.79,5.89,-0.1,-1.6978,1043750.35,602467.443,8.07
002413.SZ,20251124,2.8,6.8,5.4,5.6,5.8,6.0,6.2,5.79,98.43,5.83,6.37,5.79,6.37,5.79,0.58,10.0173,1221577.25,765345.331,9.45
002413.SZ,20251125,2.8,7.2,5.4,5.6,7.0,7.0,7.2,6.46,92.49,7.01,7.01,6.95,7.01,6.37,0.64,10.0471,1610205.99,1128679.03,12.45
002413.SZ,20251126,2.8,7.8,5.8,7.0,7.6,7.6,7.8,7.28,90.96,7.71,7.71,7.44,7.71,7.01,0.7,9.9857,3982739.53,3063367.178,30.8
002413.SZ,20251127,5.0,8.0,7.0,7.2,7.4,7.6,7.8,7.39,2.74,7.59,7.98,6.94,6.96,7.71,-0.75,-9.7276,5710208.88,4243936.642,44.16
002413.SZ,20251128,5.2,8.0,7.0,7.0,7.4,7.6,7.8,7.34,92.3,7.0,7.66,6.86,7.66,6.96,0.7,10.0575,2768834.52,2025789.572,21.41
002413.SZ,20251201,5.2,8.6,7.0,7.2,8.4,8.4,8.6,7.91,87.0,8.43,8.43,8.43,8.43,7.66,0.77,10.0522,496024.88,418148.974,3.84
002413.SZ,20251202,5.2,9.4,8.4,8.6,8.8,9.0,9.2,8.79,98.62,8.69,9.27,8.4,9.27,8.43,0.84,9.9644,6358097.41,5642425.985,49.17
002413.SZ,20251203,6.8,9.6,8.6,8.8,9.0,9.2,9.4,8.99,13.83,9.28,9.59,8.6,8.76,9.27,-0.51,-5.5016,6087566.3,5549253.173,47.08
002413.SZ,20251204,7.0,9.6,8.4,8.4,8.6,9.0,9.2,8.67,4.37,8.48,8.92,8.23,8.3,8.76,-0.46,-5.2511,4498312.45,3845605.265,34.79
002413.SZ,20251205,7.8,9.6,8.0,8.2,8.6,8.8,9.0,8.51,76.23,8.08,8.88,8.0,8.79,8.3,0.49,5.9036,4692125.64,4057730.424,36.29
002413.SZ,20251208,7.8,9.6,8.4,8.6,9.0,9.2,9.2,8.9,40.64,8.98,9.28,8.79,8.89,8.79,0.1,1.1377,5216798.75,4718853.393,40.34
,,,,,,,,,,,8.66,9.78,8.65,9.78,8.89,0.89,10.0112,6321087.28,6052708.909,48.88
