ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600172.SH,20250725,0.7,16.9,4.2,4.2,4.4,4.5,4.5,4.36,78.66,4.4,4.51,4.34,4.44,4.39,0.05,1.139,764335.52,337904.051,5.99
600172.SH,20250728,0.7,16.9,4.2,4.2,4.4,4.5,4.5,4.36,43.71,4.45,4.47,4.37,4.38,4.44,-0.06,-1.3514,361837.01,159084.667,2.84
600172.SH,20250729,0.7,16.9,4.2,4.3,4.4,4.5,4.6,4.39,91.11,4.4,4.65,4.38,4.54,4.38,0.16,3.653,1150147.09,520826.084,9.01
600172.SH,20250730,0.7,16.9,4.2,4.3,4.4,4.5,4.6,4.39,69.49,4.51,4.53,4.38,4.42,4.54,-0.12,-2.6432,611782.25,272417.621,4.79
600172.SH,20250731,0.7,16.9,4.2,4.3,4.4,4.5,4.6,4.4,68.66,4.4,4.51,4.36,4.43,4.42,0.01,0.2262,745313.86,331291.684,5.84
600172.SH,20250801,0.7,16.9,4.2,4.3,4.4,4.5,4.6,4.4,69.96,4.49,4.49,4.38,4.42,4.43,-0.01,-0.2257,444222.8,196620.855,3.48
600172.SH,20250804,0.7,16.9,4.2,4.3,4.4,4.5,4.6,4.4,71.39,4.37,4.48,4.31,4.47,4.42,0.05,1.1312,525583.5,231370.854,4.12
600172.SH,20250805,0.7,16.9,4.2,4.3,4.4,4.5,4.6,4.42,88.35,4.45,4.61,4.45,4.56,4.47,0.09,2.0134,993918.24,454054.274,7.79
600172.SH,20250806,0.7,16.9,4.2,4.3,4.4,4.5,4.6,4.43,87.06,4.54,4.6,4.54,4.56,4.56,0.0,0.0,608150.64,277365.46,4.77
600172.SH,20250807,0.7,16.9,4.2,4.3,4.4,4.6,4.6,4.44,83.62,4.56,4.61,4.51,4.57,4.56,0.01,0.2193,506279.9,231307.42,3.97
600172.SH,20250808,0.7,16.9,4.2,4.3,4.5,4.6,4.6,4.45,82.93,4.56,4.6,4.53,4.6,4.57,0.03,0.6565,502123.06,229547.683,3.93
600172.SH,20250811,0.7,16.9,4.3,4.4,4.5,4.8,4.9,4.58,99.35,4.6,5.06,4.51,5.06,4.6,0.46,10.0,2433094.62,1184418.407,19.06
600172.SH,20250812,0.7,16.9,4.3,4.4,4.7,4.9,5.0,4.68,64.81,5.0,5.1,4.82,4.84,5.06,-0.22,-4.3478,1776372.22,873229.069,13.92
600172.SH,20250813,0.7,16.9,4.3,4.4,4.8,5.1,5.2,4.77,99.62,4.86,5.32,4.86,5.32,4.84,0.48,9.9174,1346265.54,695851.807,10.55
600172.SH,20250814,0.7,16.9,4.4,4.5,5.0,5.2,5.3,4.92,56.77,5.5,5.5,5.02,5.03,5.32,-0.29,-5.4511,2246469.9,1154982.503,17.6
600172.SH,20250815,0.7,16.9,4.4,4.6,5.0,5.2,5.3,4.94,40.83,5.15,5.25,4.9,4.97,5.03,-0.06,-1.1928,1395523.92,696723.755,10.93
600172.SH,20250818,0.7,16.9,4.4,4.6,5.0,5.2,5.3,4.94,44.7,4.97,5.04,4.89,4.99,4.97,0.02,0.4024,1137989.09,566438.712,8.92
600172.SH,20250819,0.7,16.9,4.4,4.7,5.0,5.2,5.3,4.94,47.17,4.97,5.04,4.88,4.97,4.99,-0.02,-0.4008,884061.67,437808.014,6.93
600172.SH,20250820,0.7,16.9,4.4,4.8,4.9,5.1,5.3,4.93,52.28,4.92,4.96,4.82,4.92,4.97,-0.05,-1.006,698978.39,341921.684,5.48
600172.SH,20250821,0.7,16.9,4.5,4.8,4.9,5.1,5.3,4.93,75.65,4.9,5.05,4.86,5.02,4.92,0.1,2.0325,927524.09,459980.365,7.27
600172.SH,20250822,0.7,16.9,4.5,4.8,4.9,5.1,5.3,4.94,52.83,5.05,5.05,4.93,4.95,5.02,-0.07,-1.3944,597930.76,296603.508,4.69
600172.SH,20250825,0.7,16.9,4.5,4.8,4.9,5.1,5.2,4.94,53.83,4.95,5.02,4.87,4.94,4.95,-0.01,-0.202,659948.21,326635.512,5.17
600172.SH,20250826,0.7,16.9,4.5,4.8,4.9,5.1,5.2,4.93,56.31,4.92,4.95,4.88,4.92,4.94,-0.02,-0.4049,471486.78,231342.797,3.69
600172.SH,20250827,0.7,16.9,4.5,4.8,4.9,5.1,5.2,4.92,10.86,4.89,4.93,4.7,4.71,4.92,-0.21,-4.2683,669043.0,323483.962,5.24
600172.SH,20250828,0.7,16.9,4.5,4.7,4.9,5.1,5.2,4.89,12.9,4.69,4.78,4.51,4.69,4.71,-0.02,-0.4246,648684.57,301330.601,5.08
600172.SH,20250829,0.7,16.9,4.5,4.6,4.9,5.0,5.2,4.88,16.08,4.68,4.7,4.62,4.65,4.69,-0.04,-0.8529,326048.22,151682.722,2.55
600172.SH,20250901,0.7,16.9,4.5,4.6,4.9,5.0,5.2,4.86,28.12,4.65,4.73,4.61,4.72,4.65,0.07,1.5054,407206.25,190744.109,3.19
600172.SH,20250902,3.1,6.3,4.5,4.6,4.9,5.0,5.2,4.85,20.68,4.72,4.73,4.59,4.62,4.72,-0.1,-2.1186,400989.18,185741.101,3.14
600172.SH,20250903,3.1,6.3,4.5,4.6,4.9,5.0,5.2,4.83,24.42,4.63,4.77,4.55,4.67,4.62,0.05,1.0823,569880.14,266026.38,4.47
600172.SH,20250904,3.1,6.3,4.5,4.6,4.8,5.0,5.2,4.8,2.69,4.65,4.67,4.44,4.49,4.67,-0.18,-3.8544,535441.89,244540.906,4.2
600172.SH,20250905,3.1,6.3,4.5,4.6,4.8,5.0,5.1,4.78,35.27,4.46,4.64,4.46,4.64,4.49,0.15,3.3408,472569.79,216228.526,3.7
600172.SH,20250908,3.1,6.3,4.5,4.6,4.8,5.0,5.1,4.78,48.81,4.65,4.86,4.63,4.74,4.64,0.1,2.1552,573585.09,271931.618,4.49
600172.SH,20250909,3.1,6.3,4.5,4.6,4.7,5.0,5.1,4.77,33.48,4.69,4.71,4.62,4.66,4.74,-0.08,-1.6878,363082.28,169479.177,2.84
600172.SH,20250910,3.1,6.3,4.5,4.6,4.7,5.0,5.1,4.77,12.31,4.62,4.67,4.59,4.6,4.66,-0.06,-1.2876,234782.41,108362.34,1.84
600172.SH,20250911,3.1,6.3,4.5,4.6,4.7,5.0,5.1,4.76,38.43,4.58,4.68,4.53,4.68,4.6,0.08,1.7391,362414.4,167690.348,2.84
600172.SH,20250912,3.1,6.3,4.5,4.6,4.9,5.0,5.1,4.83,68.65,4.83,5.15,4.78,4.98,4.68,0.3,6.4103,2134253.34,1077725.32,16.72
600172.SH,20250915,3.1,6.3,4.5,4.6,4.8,5.0,5.1,4.82,38.9,4.78,4.85,4.72,4.79,4.98,-0.19,-3.8153,1239095.1,592032.553,9.71
600172.SH,20250916,3.1,6.3,4.5,4.6,4.8,5.0,5.1,4.81,39.36,4.75,4.82,4.74,4.8,4.79,0.01,0.2088,603894.46,288658.706,4.73
600172.SH,20250917,3.1,6.3,4.5,4.6,4.8,5.0,5.1,4.81,63.61,4.81,4.89,4.71,4.85,4.8,0.05,1.0417,700049.69,337347.645,5.49
600172.SH,20250918,3.1,6.3,4.6,4.7,4.9,5.1,5.2,4.87,83.58,4.82,5.29,4.77,5.06,4.85,0.21,4.3299,1960688.97,990146.177,15.36
600172.SH,20250919,3.1,6.3,4.6,4.7,4.9,5.1,5.2,4.9,54.57,5.06,5.18,4.93,4.99,5.06,-0.07,-1.3834,1249835.72,631851.947,9.79
600172.SH,20250922,3.1,6.3,4.6,4.7,4.9,5.1,5.1,4.9,55.41,4.91,5.02,4.85,4.95,4.99,-0.04,-0.8016,683649.17,336232.325,5.36
600172.SH,20250923,3.1,6.3,4.6,4.7,4.9,5.1,5.1,4.89,22.05,4.95,4.95,4.65,4.76,4.95,-0.19,-3.8384,777877.38,370132.37,6.09
600172.SH,20250924,3.1,6.3,4.6,4.7,4.9,5.1,5.2,4.92,98.76,4.7,5.24,4.7,5.24,4.76,0.48,10.084,1268381.17,659630.058,9.94
600172.SH,20250925,3.1,6.3,4.7,4.8,5.0,5.2,5.3,5.0,76.56,5.24,5.39,5.07,5.13,5.24,-0.11,-2.0992,2150975.48,1116157.098,16.85
600172.SH,20250926,3.1,6.3,4.7,4.8,5.1,5.2,5.3,5.02,74.53,5.15,5.23,5.07,5.11,5.13,-0.02,-0.3899,920615.91,472024.694,7.21
600172.SH,20250929,3.1,6.3,4.7,4.8,5.1,5.2,5.3,5.02,46.09,5.1,5.18,5.03,5.06,5.11,-0.05,-0.9785,745100.94,378812.605,5.84
600172.SH,20250930,3.1,6.3,4.7,4.8,5.1,5.2,5.3,5.03,45.81,5.07,5.15,5.04,5.07,5.06,0.01,0.1976,797705.02,405024.92,6.25
600172.SH,20251009,3.1,6.3,4.7,4.9,5.1,5.2,5.2,5.04,95.26,5.04,5.25,4.9,5.21,5.07,0.14,2.7613,1181676.3,605873.881,9.26
600172.SH,20251010,3.1,6.3,4.8,5.0,5.2,5.7,5.7,5.3,58.83,5.73,5.73,5.51,5.53,5.21,0.32,6.142,2864674.68,1622695.16,22.45
600172.SH,20251013,3.1,6.3,4.9,5.0,5.4,5.6,5.7,5.36,66.22,5.31,5.64,5.31,5.52,5.53,-0.01,-0.1808,2103214.45,1154531.471,16.48
600172.SH,20251014,3.1,6.3,5.0,5.2,5.6,5.9,6.0,5.58,99.31,5.57,6.07,5.52,6.07,5.52,0.55,9.9638,3161028.76,1863833.247,24.77
600172.SH,20251015,3.1,6.7,5.2,5.6,6.3,6.5,6.6,6.11,40.91,6.5,6.68,5.95,6.15,6.07,0.08,1.318,3863477.01,2493714.329,30.27
600172.SH,20251016,4.4,6.7,5.5,5.9,6.2,6.4,6.5,6.12,88.65,5.9,6.48,5.8,6.42,6.15,0.27,4.3902,3188303.81,1960900.21,24.98
600172.SH,20251017,4.4,6.7,5.6,5.9,6.1,6.4,6.5,6.08,7.24,6.15,6.2,5.8,5.8,6.42,-0.62,-9.6573,2204545.33,1315261.488,17.27
600172.SH,20251020,4.4,6.7,5.7,5.9,6.0,6.3,6.4,6.05,89.19,5.91,6.38,5.69,6.38,5.8,0.58,10.0,2220365.18,1349564.689,17.4
600172.SH,20251021,4.4,7.1,5.8,6.0,6.8,6.9,7.0,6.51,98.47,6.86,7.02,6.6,7.02,6.38,0.64,10.0313,1756463.19,1217722.857,13.76
600172.SH,20251022,4.4,7.8,5.9,6.4,7.3,7.6,7.7,7.12,99.3,7.44,7.72,7.18,7.72,7.02,0.7,9.9715,2613864.88,1975908.326,20.48
600172.SH,20251023,4.4,8.5,7.0,7.6,8.0,8.2,8.3,7.88,23.45,8.11,8.49,7.56,7.73,7.72,0.01,0.1295,5368727.88,4336243.512,42.07
