ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603516.SH,20250205,9.0,61.2,48.9,51.3,56.4,59.7,60.3,55.35,9.38,51.29,53.58,51.29,51.29,56.99,-5.7,-10.0018,110776.24,573265.766,5.49
603516.SH,20250206,9.0,61.2,49.2,51.6,55.8,59.4,60.3,54.98,41.29,51.99,53.97,51.86,53.82,51.29,2.53,4.9327,115846.56,613634.513,5.74
603516.SH,20250207,9.0,61.2,49.8,51.6,54.6,59.4,60.0,54.76,34.9,54.01,55.15,52.41,53.2,53.82,-0.62,-1.152,114784.09,620800.688,5.69
603516.SH,20250210,9.0,61.2,50.1,51.9,54.3,59.1,60.0,54.66,41.19,53.8,55.85,52.69,53.97,53.2,0.77,1.4474,105608.75,575886.535,5.23
603516.SH,20250211,9.0,61.2,50.4,51.9,54.0,58.5,60.0,54.53,29.46,55.1,55.87,52.91,53.33,53.97,-0.64,-1.1858,110110.27,596096.281,5.46
603516.SH,20250212,9.0,61.2,50.4,51.9,53.7,58.2,60.0,54.33,45.77,52.75,54.22,52.06,53.79,53.33,0.46,0.8626,107403.08,572413.05,5.32
603516.SH,20250213,9.0,61.2,50.1,51.3,53.4,57.9,59.7,53.82,11.33,53.16,53.17,49.99,51.24,53.79,-2.55,-4.7407,140881.68,721113.543,6.98
603516.SH,20250214,9.0,61.2,50.1,51.0,53.1,57.9,59.7,53.56,5.76,51.7,52.33,50.47,50.61,51.24,-0.63,-1.2295,83185.88,425475.598,4.12
603516.SH,20250217,9.0,61.2,50.4,51.0,53.1,57.3,59.7,53.48,79.12,51.08,55.67,51.0,55.67,50.61,5.06,9.998,197156.72,1072543.953,9.77
603516.SH,20250218,9.0,61.2,50.4,51.3,53.7,56.7,59.4,53.64,49.63,56.1,57.18,53.8,54.04,55.67,-1.63,-2.928,127510.83,706923.248,6.32
603516.SH,20250219,9.0,61.2,50.4,51.3,53.7,56.4,59.4,53.7,74.3,54.04,56.24,53.6,55.29,54.04,1.25,2.3131,100393.0,552957.767,4.97
603516.SH,20250220,9.0,61.2,50.4,51.6,53.7,56.1,59.4,53.7,42.63,54.7,55.35,53.5,53.9,55.29,-1.39,-2.514,90442.92,490466.239,4.48
603516.SH,20250221,9.0,61.2,50.4,51.6,54.0,55.8,58.8,53.83,87.49,54.07,56.98,54.0,56.74,53.9,2.84,5.269,141323.1,785858.815,7.0
603516.SH,20250224,9.0,61.2,50.7,51.9,54.3,55.8,58.5,53.88,67.34,55.0,55.69,54.01,55.25,56.74,-1.49,-2.626,134747.69,739532.126,6.68
603516.SH,20250225,9.0,61.2,50.7,52.2,54.3,55.5,58.2,53.88,48.66,53.4,57.0,52.49,54.66,55.25,-0.59,-1.0679,123875.2,674785.478,6.14
603516.SH,20250226,9.0,61.2,50.7,52.5,54.3,55.8,57.9,54.07,93.1,54.2,58.25,53.45,57.7,54.66,3.04,5.5617,151866.68,850534.647,7.52
603516.SH,20250227,9.0,61.2,51.0,52.8,54.6,56.1,57.6,54.2,38.52,57.8,57.8,53.9,54.54,57.7,-3.16,-5.4766,147188.48,816685.546,7.29
603516.SH,20250228,9.0,61.2,50.7,51.6,54.3,55.8,57.3,53.86,5.57,51.0,52.86,50.9,51.1,54.54,-3.44,-6.3073,106852.51,552138.077,5.29
603516.SH,20250303,9.0,61.2,49.2,51.0,54.0,55.8,57.3,53.43,2.59,51.11,51.49,48.08,48.82,51.1,-2.28,-4.4618,94824.79,470815.251,4.7
603516.SH,20250304,9.0,61.2,47.1,49.5,54.0,55.8,57.0,52.89,10.59,46.5,48.98,46.42,48.88,48.82,0.06,0.1229,84962.99,403257.476,4.21
603516.SH,20250305,9.0,61.2,47.1,49.2,53.7,55.5,57.0,52.63,17.45,49.39,50.42,49.03,49.6,48.88,0.72,1.473,68219.99,338696.696,3.38
603516.SH,20250306,9.0,61.2,47.1,49.2,53.4,55.5,56.7,52.42,25.47,50.1,51.56,49.98,50.54,49.6,0.94,1.8952,70149.4,355967.069,3.48
603516.SH,20250307,9.0,61.2,47.4,49.2,52.8,55.5,56.7,52.24,22.98,49.5,52.09,49.21,50.4,50.54,-0.14,-0.277,75071.72,381444.257,3.72
