ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002632.SZ,20250526,1.6,14.3,7.4,7.8,8.4,9.5,9.8,8.53,36.33,8.27,8.38,8.24,8.35,8.27,0.08,0.9674,60326.0,50148.669,1.04
002632.SZ,20250527,1.6,14.3,7.4,7.8,8.4,9.5,9.8,8.52,37.38,8.37,8.37,8.21,8.31,8.35,-0.04,-0.479,53401.0,44179.745,0.92
002632.SZ,20250528,1.6,14.3,7.4,7.8,8.3,9.5,9.8,8.51,30.65,8.33,8.37,8.18,8.21,8.31,-0.1,-1.2034,48156.0,39765.578,0.83
002632.SZ,20250529,1.6,14.3,7.4,7.8,8.3,9.5,9.8,8.51,39.36,8.23,8.38,8.22,8.35,8.21,0.14,1.7052,59192.0,49285.786,1.02
002632.SZ,20250530,1.6,14.3,7.5,7.9,8.3,9.4,9.8,8.5,23.28,8.31,8.36,8.15,8.18,8.35,-0.17,-2.0359,73184.0,60192.029,1.26
002632.SZ,20250603,1.6,14.3,7.5,7.9,8.3,9.4,9.8,8.49,23.88,8.16,8.22,8.09,8.17,8.18,-0.01,-0.1222,43239.99,35321.648,0.74
002632.SZ,20250604,1.6,14.3,7.5,7.9,8.3,9.4,9.8,8.48,32.91,8.21,8.3,8.17,8.28,8.17,0.11,1.3464,43540.99,35969.173,0.75
002632.SZ,20250605,1.6,14.3,7.5,7.9,8.3,9.4,9.8,8.48,43.49,8.25,8.37,8.21,8.37,8.28,0.09,1.087,54508.0,45260.858,0.94
002632.SZ,20250606,1.6,14.3,7.5,7.9,8.3,9.4,9.8,8.47,44.08,8.32,8.36,8.29,8.36,8.37,-0.01,-0.1195,38982.0,32475.689,0.67
002632.SZ,20250609,1.6,14.3,7.5,7.9,8.3,9.4,9.8,8.47,55.84,8.38,8.48,8.34,8.44,8.36,0.08,0.9569,58508.0,49207.99,1.01
002632.SZ,20250610,1.6,14.3,7.6,8.0,8.4,9.3,9.7,8.54,69.42,8.5,9.28,8.46,8.99,8.44,0.55,6.5166,599613.69,546832.396,10.32
002632.SZ,20250611,1.6,14.3,7.6,8.0,8.6,9.1,9.7,8.57,55.45,8.8,8.96,8.69,8.8,8.99,-0.19,-2.1135,473734.08,418992.123,8.16
002632.SZ,20250612,1.6,14.3,7.6,8.1,8.6,9.1,9.6,8.58,56.01,8.8,8.86,8.68,8.79,8.8,-0.01,-0.1136,234532.9,205957.739,4.04
002632.SZ,20250613,1.6,14.3,7.7,8.1,8.6,9.1,9.6,8.57,38.05,8.7,8.78,8.55,8.59,8.79,-0.2,-2.2753,171323.04,147952.571,2.95
002632.SZ,20250616,1.6,14.3,7.7,8.1,8.6,9.0,9.6,8.57,38.32,8.53,8.67,8.53,8.59,8.59,0.0,0.0,132704.04,114119.962,2.28
002632.SZ,20250617,1.6,14.3,7.7,8.1,8.6,9.0,9.6,8.56,48.65,8.59,8.74,8.59,8.71,8.59,0.12,1.397,186362.04,161470.307,3.21
002632.SZ,20250618,1.6,14.3,7.7,8.1,8.5,9.0,9.6,8.56,50.99,8.67,8.68,8.47,8.64,8.71,-0.07,-0.8037,144109.94,123404.734,2.48
002632.SZ,20250619,1.6,14.3,7.7,8.1,8.5,9.0,9.6,8.55,26.94,8.6,8.71,8.43,8.47,8.64,-0.17,-1.9676,132884.0,113986.448,2.29
