ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002370.SZ,20250120,5.0,78.0,10.5,10.5,11.5,12.0,13.0,11.38,73.74,3.33,3.49,3.3,3.37,3.33,0.04,1.2012,875127.61,296770.636,12.01
002370.SZ,20250121,5.0,78.0,10.5,10.5,11.5,12.0,12.5,11.44,69.35,3.39,3.43,3.27,3.33,3.37,-0.04,-1.1869,534387.32,178688.283,7.33
002370.SZ,20250122,5.0,78.0,10.5,10.5,11.5,12.0,12.5,11.48,66.67,3.34,3.42,3.27,3.32,3.33,-0.01,-0.3003,381832.88,127442.14,5.24
002370.SZ,20250123,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.5,67.51,3.36,3.39,3.3,3.3,3.32,-0.02,-0.6024,368479.81,122902.862,5.06
002370.SZ,20250124,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.5,69.06,3.3,3.31,3.23,3.27,3.3,-0.03,-0.9091,282776.5,92283.984,3.88
002370.SZ,20250127,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.51,69.41,3.29,3.31,3.26,3.28,3.27,0.01,0.3058,217291.35,71389.473,2.98
002370.SZ,20250205,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.52,69.95,3.32,3.39,3.3,3.38,3.28,0.1,3.0488,355033.49,118698.584,4.87
002370.SZ,20250206,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.55,94.49,3.38,3.44,3.33,3.43,3.38,0.05,1.4793,326959.13,110977.046,4.49
002370.SZ,20250207,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.64,87.98,3.46,3.55,3.43,3.47,3.43,0.04,1.1662,466201.99,162360.215,6.4
002370.SZ,20250210,5.0,78.0,10.5,11.0,11.5,12.5,12.5,11.74,96.02,3.52,3.58,3.49,3.55,3.47,0.08,2.3055,392062.56,138844.327,5.38
002370.SZ,20250211,5.0,78.0,10.5,11.0,12.0,12.5,12.5,11.78,76.77,3.53,3.56,3.45,3.5,3.55,-0.05,-1.4085,309174.48,107742.309,4.24
002370.SZ,20250212,5.0,78.0,10.5,11.0,12.0,12.5,12.5,11.81,76.65,3.5,3.51,3.46,3.5,3.5,0.0,0.0,242517.67,84387.318,3.33
002370.SZ,20250213,5.0,78.0,10.5,11.5,12.0,12.5,12.5,11.83,76.55,3.5,3.51,3.45,3.46,3.5,-0.04,-1.1429,239954.26,83506.476,3.29
002370.SZ,20250214,5.0,78.0,10.5,11.5,12.0,12.5,12.5,11.87,73.55,3.45,3.58,3.45,3.49,3.46,0.03,0.8671,333220.65,117023.753,4.57
002370.SZ,20250217,5.0,78.0,10.5,11.5,12.0,12.5,12.5,11.91,71.14,3.53,3.56,3.48,3.52,3.49,0.03,0.8596,293010.33,103309.986,4.02
002370.SZ,20250218,5.0,78.0,10.5,11.5,12.0,12.5,12.5,11.92,33.37,3.52,3.53,3.35,3.36,3.52,-0.16,-4.5455,272218.17,93111.953,3.74
002370.SZ,20250219,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.9,35.73,3.36,3.38,3.32,3.36,3.36,0.0,0.0,207142.33,69375.354,2.84
002370.SZ,20250220,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.9,36.19,3.35,3.44,3.34,3.39,3.36,0.03,0.8929,210502.0,71491.493,2.89
