ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002792.SZ,20241028,7.2,32.8,11.8,12.2,13.4,13.8,13.8,13.16,96.99,13.64,13.98,13.6,13.9,13.6,0.3,2.2059,270801.45,373848.342,8.63
002792.SZ,20241029,7.2,32.8,11.8,12.6,13.6,13.8,13.8,13.24,45.94,13.98,14.0,13.42,13.43,13.9,-0.47,-3.3813,261521.94,356159.528,8.33
002792.SZ,20241030,7.2,32.8,12.0,12.8,13.6,13.8,13.8,13.3,76.77,13.42,13.9,13.32,13.75,13.43,0.32,2.3827,248621.12,341373.753,7.92
002792.SZ,20241031,7.2,32.8,12.0,12.8,13.6,13.8,14.0,13.4,89.82,13.94,14.23,13.6,13.87,13.75,0.12,0.8727,284509.21,395838.471,9.07
002792.SZ,20241101,7.2,32.8,12.0,12.8,13.6,13.8,14.0,13.35,10.05,13.7,13.75,12.75,12.8,13.87,-1.07,-7.7145,276365.1,363221.68,8.81
002792.SZ,20241104,7.2,32.8,12.2,12.8,13.4,13.8,14.0,13.32,37.62,12.8,13.53,12.75,13.31,12.8,0.51,3.9844,172471.05,227297.815,5.5
002792.SZ,20241105,7.2,32.8,12.2,13.0,13.4,13.8,14.0,13.33,53.71,13.2,13.69,13.15,13.6,13.31,0.29,2.1788,184863.9,249178.932,5.89
002792.SZ,20241106,7.2,32.8,12.2,13.0,13.4,13.8,14.0,13.36,77.33,13.74,13.86,13.4,13.66,13.6,0.06,0.4412,199910.95,273053.272,6.37
002792.SZ,20241107,7.2,32.8,12.4,13.0,13.6,13.8,14.0,13.39,94.21,13.58,13.96,13.39,13.82,13.66,0.16,1.1713,179184.92,246049.401,5.71
002792.SZ,20241108,7.2,32.8,12.8,13.2,13.6,14.6,15.0,13.76,97.96,14.12,15.2,14.05,15.2,13.82,1.38,9.9855,433614.31,648818.509,13.82
002792.SZ,20241111,7.2,32.8,13.2,13.6,15.6,16.0,16.4,15.12,99.69,15.2,16.72,14.83,16.72,15.2,1.52,10.0,864353.7,1365572.083,27.54
002792.SZ,20241112,7.2,32.8,13.6,15.4,16.8,17.4,17.8,16.37,38.01,17.21,18.07,15.98,16.3,16.72,-0.42,-2.512,822526.21,1405771.071,26.21
002792.SZ,20241113,7.2,32.8,13.8,15.6,16.8,17.4,17.6,16.54,32.31,16.38,17.53,16.29,16.56,16.3,0.26,1.5951,526212.61,886787.362,16.77
002792.SZ,20241114,7.2,32.8,14.6,15.6,16.6,17.2,17.6,16.34,7.73,16.1,16.39,15.29,15.36,16.56,-1.2,-7.2464,386804.95,610304.91,12.33
002792.SZ,20241115,7.2,32.8,15.2,15.4,16.0,17.2,17.6,16.18,15.95,15.58,16.12,15.3,15.53,15.36,0.17,1.1068,371994.6,584957.852,11.85
002792.SZ,20241118,7.2,32.8,14.6,15.0,15.8,17.0,17.4,15.96,12.49,15.54,15.65,14.38,14.92,15.53,-0.61,-3.9279,282536.85,420905.058,9.0
002792.SZ,20241119,7.2,32.8,14.6,14.8,15.6,17.0,17.4,15.81,31.27,14.94,15.24,14.6,15.23,14.92,0.31,2.0777,215765.56,323013.726,6.88
002792.SZ,20241120,7.2,32.8,14.6,15.0,15.8,16.8,17.4,15.86,83.03,15.4,16.75,15.3,16.75,15.23,1.52,9.9803,447901.17,725787.924,14.27
002792.SZ,20241121,7.2,32.8,14.8,15.6,17.2,17.8,18.2,16.84,99.59,17.39,18.43,16.9,18.43,16.75,1.68,10.0299,844988.64,1482324.133,26.93
002792.SZ,20241122,7.2,32.8,15.0,15.8,17.4,18.0,18.2,17.14,69.77,18.07,18.37,17.1,17.65,18.43,-0.78,-4.2322,581162.19,1024631.459,18.52
002792.SZ,20241125,7.2,32.8,15.4,16.0,17.2,17.8,18.2,16.98,30.8,17.15,17.28,16.0,16.57,17.65,-1.08,-6.119,373898.63,612171.724,11.91
002792.SZ,20241126,7.2,32.8,15.4,16.2,17.0,17.8,18.0,16.94,57.39,17.08,17.19,16.57,17.1,16.57,0.53,3.1986,373994.93,631716.886,11.92
002792.SZ,20241127,7.2,32.8,15.6,16.2,16.8,17.6,18.0,16.85,65.6,16.6,17.08,15.91,17.07,17.1,-0.03,-0.1754,308044.15,511062.576,9.82
002792.SZ,20241128,7.2,32.8,15.8,16.2,16.8,17.6,18.0,16.86,68.29,17.26,17.38,16.7,17.03,17.07,-0.04,-0.2343,271078.74,459690.974,8.64
002792.SZ,20241129,7.2,32.8,15.8,16.4,16.8,17.4,18.0,16.81,25.79,16.93,16.95,16.31,16.53,17.03,-0.5,-2.936,277985.03,462145.582,8.86
002792.SZ,20241202,7.2,32.8,16.0,16.4,16.8,17.4,17.8,16.79,67.3,16.56,17.0,16.45,16.86,16.53,0.33,1.9964,235369.5,393585.7,7.5
002792.SZ,20241203,7.2,32.8,16.0,16.4,16.6,17.2,17.8,16.75,27.91,16.96,16.97,16.2,16.43,16.86,-0.43,-2.5504,209685.72,345078.784,6.68
002792.SZ,20241204,7.2,32.8,16.0,16.2,16.6,17.2,17.8,16.68,20.99,16.31,16.52,16.0,16.32,16.43,-0.11,-0.6695,162949.96,264306.461,5.19
002792.SZ,20241205,7.2,32.8,16.0,16.2,16.6,17.2,17.8,16.64,24.92,16.2,16.48,16.06,16.37,16.32,0.05,0.3064,148417.27,241465.793,4.73
002792.SZ,20241206,7.2,32.8,16.0,16.2,16.6,17.0,17.8,16.62,23.18,16.39,16.65,16.29,16.37,16.37,0.0,0.0,165493.44,272285.971,5.27
002792.SZ,20241209,7.2,32.8,15.8,16.0,16.6,17.0,17.6,16.55,17.45,16.37,16.37,15.72,16.03,16.37,-0.34,-2.077,168344.21,268607.377,5.36
002792.SZ,20241210,7.2,32.8,15.8,16.0,16.4,17.0,17.6,16.52,33.74,16.5,16.73,16.09,16.35,16.03,0.32,1.9963,233689.9,382653.408,7.45
002792.SZ,20241211,7.2,32.8,15.8,16.0,16.4,16.8,17.6,16.49,36.71,16.2,16.56,16.15,16.38,16.35,0.03,0.1835,162031.8,264523.402,5.16
002792.SZ,20241212,7.2,32.8,15.8,16.2,16.4,16.8,17.4,16.47,39.35,16.38,16.55,16.09,16.37,16.38,-0.01,-0.0611,159841.95,261007.363,5.09
002792.SZ,20241213,7.2,32.8,15.8,16.0,16.4,16.8,17.4,16.43,18.0,16.25,16.5,15.92,16.08,16.37,-0.29,-1.7715,167441.55,269764.346,5.34
002792.SZ,20241216,7.2,32.8,15.4,15.8,16.2,16.8,17.4,16.33,6.15,15.83,16.0,15.35,15.61,16.08,-0.47,-2.9229,172207.28,268919.731,5.49
002792.SZ,20241217,7.2,32.8,15.4,15.6,16.2,16.8,17.2,16.25,4.84,15.51,15.88,15.03,15.26,15.61,-0.35,-2.2422,143508.68,220398.487,4.57
