ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002115.SZ,20250606,1.3,20.1,7.7,7.9,8.4,8.6,8.7,8.33,52.53,8.61,8.75,8.36,8.45,8.57,-0.12,-1.4002,1961558.69,1669487.541,26.08
002115.SZ,20250609,1.3,20.1,7.8,8.0,8.4,8.6,8.7,8.35,55.03,8.35,8.53,8.35,8.43,8.45,-0.02,-0.2367,936532.51,789434.149,12.45
002115.SZ,20250610,1.3,20.1,7.8,8.3,8.5,8.6,8.7,8.42,92.85,8.45,8.67,8.36,8.66,8.43,0.23,2.7284,1712156.12,1461342.551,22.76
002115.SZ,20250611,1.3,20.1,7.9,8.4,8.5,8.6,8.7,8.47,95.58,8.54,8.8,8.38,8.77,8.66,0.11,1.2702,1342609.04,1154290.776,17.85
002115.SZ,20250612,1.3,20.1,8.3,8.4,8.7,9.0,9.1,8.67,34.99,8.65,9.13,8.52,8.57,8.77,-0.2,-2.2805,1513299.25,1332220.552,20.12
002115.SZ,20250613,1.3,20.1,8.2,8.3,8.5,8.9,9.1,8.58,3.52,8.41,8.55,8.14,8.18,8.57,-0.39,-4.5508,948038.08,787422.255,12.6
002115.SZ,20250616,1.3,20.1,8.2,8.3,8.6,8.9,9.0,8.6,90.4,8.11,9.0,8.11,9.0,8.18,0.82,10.0244,1438624.87,1271725.484,19.13
002115.SZ,20250617,1.3,20.1,8.3,8.5,8.8,8.9,9.0,8.73,85.95,8.89,9.08,8.73,9.0,9.0,0.0,0.0,1833139.99,1628553.553,24.37
002115.SZ,20250618,1.3,20.1,8.4,8.7,8.9,9.2,9.4,8.92,79.39,8.89,9.41,8.74,9.15,9.0,0.15,1.6667,1675799.12,1514057.18,22.28
002115.SZ,20250619,1.3,20.1,8.5,8.8,9.0,9.2,9.4,8.96,14.52,9.06,9.47,8.7,8.71,9.15,-0.44,-4.8087,1536391.47,1398094.831,20.43
002115.SZ,20250620,1.3,20.1,8.5,8.6,8.9,9.2,9.3,8.89,3.93,8.88,8.96,8.45,8.49,8.71,-0.22,-2.5258,949075.92,816222.632,12.62
002115.SZ,20250623,1.3,20.1,8.5,8.6,8.8,9.1,9.3,8.84,57.46,8.5,8.85,8.47,8.83,8.49,0.34,4.0047,909059.96,792430.116,12.09
002115.SZ,20250624,1.3,20.1,8.5,8.6,8.9,9.1,9.3,8.89,87.04,8.74,9.27,8.72,9.13,8.83,0.3,3.3975,1326378.8,1197927.967,17.63
002115.SZ,20250625,1.3,20.1,8.5,8.7,9.0,9.1,9.2,8.93,71.17,9.03,9.12,8.91,9.05,9.13,-0.08,-0.8762,1046481.04,942170.276,13.91
002115.SZ,20250626,1.3,20.1,8.6,8.8,9.0,9.2,9.3,9.0,54.76,9.06,9.37,8.95,9.1,9.05,0.05,0.5525,1270499.59,1161192.013,16.89
002115.SZ,20250627,1.3,20.1,8.7,8.9,9.1,9.2,9.3,9.05,86.97,9.05,9.47,8.89,9.27,9.1,0.17,1.8681,1356382.64,1245953.663,18.03
002115.SZ,20250630,1.3,20.1,8.7,8.9,9.1,9.3,9.3,9.09,81.16,9.28,9.31,9.13,9.23,9.27,-0.04,-0.4315,890969.12,819980.273,11.84
002115.SZ,20250701,1.3,20.1,8.7,8.9,9.1,9.3,9.3,9.09,61.19,9.16,9.26,8.97,9.12,9.23,-0.11,-1.1918,771616.97,701427.775,10.26
002115.SZ,20250702,1.3,20.1,8.8,9.0,9.1,9.2,9.3,9.08,13.65,9.16,9.28,8.92,8.98,9.12,-0.14,-1.5351,670897.8,609966.396,8.92
002115.SZ,20250703,1.3,20.1,8.8,9.0,9.1,9.2,9.3,9.08,40.89,8.99,9.23,8.95,9.01,8.98,0.03,0.3341,627087.62,568192.59,8.34
002115.SZ,20250704,1.3,20.1,8.6,8.7,9.0,9.2,9.3,9.0,6.77,9.0,9.0,8.6,8.62,9.01,-0.39,-4.3285,851220.64,741668.318,11.32
002115.SZ,20250707,1.3,20.1,8.5,8.6,9.0,9.2,9.3,8.95,15.97,8.53,8.69,8.5,8.66,8.62,0.04,0.464,407287.79,350564.933,5.41
002115.SZ,20250708,1.3,20.1,8.5,8.6,9.0,9.2,9.3,8.92,33.61,8.61,8.78,8.59,8.75,8.66,0.09,1.0393,480933.36,418680.925,6.39
002115.SZ,20250709,1.3,20.1,8.5,8.6,8.9,9.2,9.3,8.87,8.77,8.73,8.75,8.5,8.54,8.75,-0.21,-2.4,583702.52,503301.756,7.76
002115.SZ,20250710,1.3,20.1,8.4,8.5,8.7,9.1,9.2,8.81,8.81,8.53,8.58,8.36,8.42,8.54,-0.12,-1.4052,471336.44,397467.708,6.27
002115.SZ,20250711,1.3,20.1,8.4,8.4,8.7,9.1,9.2,8.77,16.7,8.41,8.5,8.35,8.46,8.42,0.04,0.4751,376545.6,317933.016,5.01
002115.SZ,20250714,1.3,20.1,8.3,8.4,8.7,9.1,9.2,8.74,23.44,8.48,8.5,8.33,8.41,8.46,-0.05,-0.591,328344.68,275487.244,4.37
002115.SZ,20250715,1.3,20.1,8.3,8.4,8.6,9.1,9.2,8.68,56.24,8.42,8.72,8.22,8.61,8.41,0.2,2.3781,755465.23,638476.078,10.04
002115.SZ,20250716,1.3,20.1,8.3,8.4,8.6,9.1,9.2,8.67,44.17,8.51,8.63,8.5,8.54,8.61,-0.07,-0.813,383079.73,327965.747,5.09
002115.SZ,20250717,1.3,20.1,8.3,8.4,8.6,9.0,9.2,8.65,45.7,8.55,8.63,8.5,8.6,8.54,0.06,0.7026,315080.98,270190.237,4.19
002115.SZ,20250718,1.3,20.1,8.3,8.4,8.6,9.0,9.2,8.65,45.56,8.61,8.67,8.52,8.53,8.6,-0.07,-0.814,290488.18,248877.319,3.86
002115.SZ,20250721,1.3,20.1,8.3,8.4,8.6,9.0,9.2,8.63,49.31,8.37,8.55,8.37,8.54,8.53,0.01,0.1172,280364.14,238106.42,3.73
002115.SZ,20250722,1.3,20.1,8.3,8.4,8.5,9.0,9.2,8.61,9.34,8.51,8.51,8.33,8.35,8.54,-0.19,-2.2248,413518.1,347185.868,5.5
002115.SZ,20250723,1.3,20.1,8.3,8.4,8.5,8.9,9.2,8.59,1.03,8.33,8.44,8.27,8.29,8.35,-0.06,-0.7186,284193.64,237267.566,3.78
002115.SZ,20250724,1.3,20.1,8.3,8.3,8.5,8.9,9.2,8.57,18.55,8.31,8.36,8.29,8.36,8.29,0.07,0.8444,262127.68,218361.075,3.48
002115.SZ,20250725,1.3,20.1,8.3,8.3,8.5,8.8,9.1,8.56,62.27,8.37,8.62,8.35,8.54,8.36,0.18,2.1531,460632.88,391793.151,6.12
002115.SZ,20250728,1.3,20.1,8.3,8.3,8.5,8.7,9.1,8.55,37.08,8.54,8.59,8.43,8.47,8.54,-0.07,-0.8197,300682.0,255990.531,4.0
002115.SZ,20250729,1.3,20.1,8.3,8.3,8.5,8.7,9.1,8.54,41.48,8.46,8.48,8.33,8.45,8.47,-0.02,-0.2361,291637.08,244624.904,3.88
002115.SZ,20250730,1.3,20.1,8.3,8.3,8.5,8.7,9.1,8.53,41.99,8.41,8.66,8.38,8.44,8.45,-0.01,-0.1183,298215.4,253060.466,3.96
002115.SZ,20250731,1.3,20.1,8.3,8.3,8.5,8.7,9.1,8.52,41.47,8.42,8.6,8.39,8.49,8.44,0.05,0.5924,441975.39,376617.971,5.88
002115.SZ,20250801,1.3,20.1,8.3,8.3,8.5,8.6,9.1,8.51,19.48,8.45,8.48,8.29,8.32,8.49,-0.17,-2.0024,338686.13,282287.7,4.5
002115.SZ,20250804,1.3,20.1,8.2,8.3,8.4,8.6,9.0,8.49,24.32,8.26,8.42,8.16,8.37,8.32,0.05,0.601,294216.81,243563.631,3.91
002115.SZ,20250805,1.3,20.1,8.3,8.3,8.4,8.6,9.0,8.48,78.12,8.35,8.59,8.32,8.53,8.37,0.16,1.9116,469059.59,398609.289,6.24
002115.SZ,20250806,1.3,20.1,8.3,8.3,8.5,8.6,9.0,8.48,79.15,8.54,8.58,8.47,8.56,8.53,0.03,0.3517,405606.59,346491.623,5.39
002115.SZ,20250807,1.3,20.1,8.3,8.3,8.5,8.6,8.9,8.49,77.33,8.55,8.64,8.5,8.58,8.56,0.02,0.2336,409984.16,351245.338,5.45
002115.SZ,20250808,1.3,20.1,8.3,8.4,8.5,8.6,8.8,8.51,85.93,8.57,8.75,8.51,8.65,8.58,0.07,0.8159,633826.89,548732.44,8.43
