ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603767.SH,20250814,5.0,35.0,28.8,30.0,32.0,33.6,34.2,31.6,62.43,34.08,34.97,31.6,32.65,35.09,-2.44,-6.9535,511448.79,1708571.809,16.57
603767.SH,20250815,5.0,35.0,29.0,30.2,31.6,33.4,34.0,31.52,62.12,32.0,32.47,30.5,32.05,32.65,-0.6,-1.8377,448685.95,1412164.286,14.54
603767.SH,20250818,5.0,35.0,29.4,30.6,31.4,33.2,33.8,31.43,58.2,31.5,32.21,30.58,31.74,32.05,-0.31,-0.9672,378167.59,1183827.433,12.25
603767.SH,20250819,5.0,35.0,29.8,30.8,31.8,33.0,33.8,31.64,47.16,31.15,33.98,30.8,31.76,31.74,0.02,0.063,463594.59,1509259.299,15.02
603767.SH,20250820,5.0,35.0,30.0,30.8,31.8,33.0,33.6,31.64,38.26,30.86,33.45,30.23,31.44,31.76,-0.32,-1.0076,322148.0,1028981.117,10.44
603767.SH,20250821,5.0,35.0,29.6,30.4,31.6,32.6,33.4,31.36,49.89,30.6,32.26,29.01,31.55,31.44,0.11,0.3499,356568.72,1089853.293,11.55
603767.SH,20250822,5.0,35.0,29.8,30.6,31.8,33.0,33.4,31.62,50.23,31.8,33.86,31.67,32.0,31.55,0.45,1.4263,365711.6,1196325.315,11.85
603767.SH,20250825,5.0,35.0,29.8,30.8,32.2,33.2,33.6,31.92,94.02,31.83,34.18,31.82,33.57,32.0,1.57,4.9063,378505.0,1255578.129,12.26
603767.SH,20250826,5.0,36.8,30.2,31.2,33.0,35.6,36.0,33.12,100.22,32.68,36.93,32.68,36.93,33.57,3.36,10.0089,265916.0,930511.691,8.62
603767.SH,20250827,5.0,40.6,30.8,32.2,36.2,38.4,39.4,35.58,30.87,38.78,40.62,33.97,33.97,36.93,-2.96,-8.0152,560557.96,2100278.915,18.16
603767.SH,20250828,5.0,40.6,31.0,32.2,34.6,38.2,39.2,34.77,11.9,33.96,34.43,31.26,31.86,33.97,-2.11,-6.2114,380428.72,1241347.345,12.33
603767.SH,20250829,5.0,40.6,29.4,30.0,33.0,37.8,39.0,33.5,1.68,31.1,31.4,28.77,28.88,31.86,-2.98,-9.3534,394121.5,1186114.426,12.77
